绿色郑州,郑州多管齐下推进大气污染治理  污染做减法 措施做加法（绿色焦点）郑州裕中能源公司院里，竖着一根庞大的烟囱。走进烟囱底座空间，见一个小屋子，铁门紧锁。门口绿色标牌上写着：重点污染源自动监控基站。　“能开门看一下吗？”记者问。公司负责人有些为难：“第三方监测公司负责采样、测量、传输排放数据。为确保数据真实，钥匙由他们保管。”裕中公司是郑州最大的发电企业，2015年开始，公司耗资2.1亿元，对机组进行超低排放改造。http://t.cn/R6gOndc,2,1,3,2017-04-10 10:17:12,https://weibo.cn/comment/EDPxoqOMB?uid=2025228001&rl=1#cmtfrm,郑州裕中能源,,,
山东环境,【遇重污染天气应急响应 青岛这101家企业应减排】按照 《青岛市人民政府办公厅关于印发青岛市重污染天气应急预案的通知》要求，@青岛环保 研究确定了全市火电、钢铁、建材、化工、石化等行业的重污染天气应急响应污染源减排清单，共计101家企业。戳链接了解101家企业名单。 http://t.cn/RiQmOit ​,8,14,20,2017-03-12 14:50:04,https://weibo.cn/comment/EzrVKudoT?uid=3354394424&rl=1#cmtfrm,青岛钢铁,,,,@青岛环保
平度环保,[话筒][话筒][话筒]【重污染天气应急响应时，这101家企业要减排！】按照青岛市重污染天气应急预案有关规定，我局研究确定了全市火电、钢铁、建材、化工、石化等行业的重污染天气应急响应污染源减排清单。戳http://t.cn/RipJMeQ ​,1,0,0,2017-03-08 12:57:57,https://weibo.cn/comment/EyPufowCp?uid=3517031094&rl=1#cmtfrm,青岛钢铁,,,
青岛环保,[话筒][话筒][话筒]【重污染天气应急响应时，这101家企业要减排！】按照青岛市重污染天气应急预案有关规定，我局研究确定了全市火电、钢铁、建材、化工、石化等行业的重污染天气应急响应污染源减排清单。戳http://t.cn/RipJMeQ @山东环境 @青岛日报官方微博 @青岛新闻网 @青岛交通广播FM897 @半岛网 @信网,1,0,1,2017-03-07 12:38:30,https://weibo.cn/comment/EyFVRyeMP?uid=3245359303&rl=1#cmtfrm,青岛钢铁,,,,@山东环境,@青岛日报官方微博,@青岛新闻网,@青岛交通广播FM897,@半岛网,@信网
青岛环保,【老企业搬出“青岛经验” 获央视点赞】青岛钢铁、海晶化工、双桃精化、青岛碱业、青岛重工……这些曾经坐落在市区的老工业企业，犹如一个个坐标，标注着这座城市的一段经济发展史。青岛倾力推动老城区企业环保搬迁战略，经济实现转型升级，产业结构日趋优化，城市经济实力实现新跨越。老企业搬迁的共赢局面，被央视誉为“青岛经验”。 http://t.cn/Rxbdkgc,1,5,4,2017-01-25 09:10:16,https://weibo.cn/comment/Esq2Z8sB0?uid=3245359303&rl=1#cmtfrm,青岛钢铁,,,
江阴环保,在江阴市峭岐综合污水处理有限公司，蔡叶明详细了解该企业水污染防治目标任务提标改造工程进展情况，针对工程建设存在的问题，要求企业加强协调，属地政府、相关部门做好服务，着力推动项目早日竣工、发挥作用。 ​,4,0,0,2017-02-17 20:40:12,https://weibo.cn/comment/EvZos22cm?uid=2714297702&rl=1#cmtfrm,江阴市峭岐综合污水处理,,,
昆明市环保局,【安宁将着力排查整治环境问题】近日，安宁市召开全市环境问题综合排查整治工作会议，以壮士断腕的决心着力整治、解决突出环境问题。会议通报了近期以来安宁各部门联合执法，排查出的工业园区草铺片区环境问题及相关处理情况。在前期调查核实的基础上，安宁已对云南天安化工有限公司、云南昆钢嘉华水泥建材有限公司等16家涉嫌环境违法企业启动立案查处程序，对31家企业负责人进行了约谈，对18家企业下发责令改正违法行为决定书，对16家企业下发行政处罚决定书。安宁昆铁磷化工厂、云南安宁隆昌化工有限公司、云南龙山化肥有限公司、云南光明化工有限公司草铺化肥分公司、安宁力新磷化工有限公司擦洗车间5家企业已停产整治。目前，已对34家企业开展了环境后督察检查，对14家整改企业主要负责人进行了约谈，督促加快完成整改；企业上报整改报告共49份；下达恢复生产通知书3份。http://t.cn/R6CH1QN,0,0,0,2017-03-30 15:01:52,https://weibo.cn/comment/ECbHtAc9A?uid=3806199621&rl=1#cmtfrm,云南天安化工,,,
昆明市环保局,【昆明市危险废物监督管理所督导安宁市危险废物规范化管理工作】2月8日，昆明市危险废物监督管理所到安宁市对部分危险废物经营单位进行危险废物规范化管理专项督导。本次专项检查先后对安宁市云南天安化工有限公司、云南弘祥化工有限公司等危险废物经营企业进行了检查，听取企业情况介绍，查看资料台账并现场检查危废产生与贮存情况，当场指出危废规范化管理存在的问题和不足，要求企业立即对存在问题进行整改。http://t.cn/RJoAtfB,0,0,0,2017-02-13 15:40:18,https://weibo.cn/comment/EvlIJrn7F?uid=3806199621&rl=1#cmtfrm,云南天安化工,,,
济宁环境,打好蓝天保卫战#【曝光台】4月19日，环境保护部强化督查在河南开封、河南鹤壁、河北邢台、山西阳泉、山西晋城、山东济宁等地检查发现多个问题企业。 ​,0,18,0,2017-04-21 14:28:22,https://weibo.cn/comment/EFwHomOjs?rl=1#cmtfrm,梁山菱花生物科技,1,环保部发布,转发理由:4月19日，督查组发现，梁山菱花生物科技有限公司的煤场未按要求密闭，粉尘污染严重。      
青岛环保,#回音#网友反映后海热电公司生产噪音严重，@李沧环保 答复:后海热电公司2004年建成投产，为李沧西部区域的供暖企业，该公司锅炉排放的烟气经脱硫、脱硝、除尘系统处理后，达标排放，该公司作为国控重点单位，烟气排放口安装了自动在线污染物监控系统，并由第三方单位实施社会化运营管理，对污染物排放进行24小时实时监测，当时企业周边敏感目标少，噪声扰民等问题不突出。近年来，随着城市建设规模的不断扩大，该企业周边新建多处居民小区，越秀星汇蓝湾等新建小区在出售时，已就周边不利环境因素对其的影响进行了公示，入住后居民对企业的烟尘、噪声等问题举报时有发生。针对噪声扰民问题，前期，企业先后投资采取多项整改措施，包括对产生噪音的风机、循环泵等设备加装隔音板等降噪措施。今年1月份我局对后海热电厂界噪声进行了监督监测，监测结果超标，我局已对其立案查处，并将加倍征收噪声超标排污费，督促其进一步整改，减轻影响。据了解该企业已列入全市工业企业环保搬迁范围，随着搬迁工作的推进，周边环境将逐步得到改善。 http://t.cn/RJcxFJC,0,0,0,2017-02-10 11:39:07,https://weibo.cn/comment/EuRRm5CMB?uid=3245359303&rl=1#cmtfrm,青岛后海热电,,,,@李沧环保
青岛环保,#回音#近期有网友反映后海热电大烟筒冒烟，@李沧环保 进行了调查，青岛后海热电有限公司为李沧西部区域的供热单位，有4台燃煤锅炉，产生烟气经脱硫、脱硝、除尘系统处理后排放，烟气污染物排放情况实行24小时在线监控。查看近期在线监控历史数据并经落实，未发现污染物浓度超标现象，网友看到的冒黑烟情况，可能与天气及光线角度有关系。该公司作为国控重点企业，国家省也对其在线数据进行实时监控，@李沧环保 除组织定期例行检查外，还经常不定期的进行错时检查、监测，确保企业污染防治设施正常运行，污染物稳定达标排放。@李沧环保 将继续加强企业监管，一旦发现环境违法行为将严肃查处。,3,3,6,2017-01-06 16:54:43,https://weibo.cn/comment/EpzY4kdhw?uid=3245359303&rl=1#cmtfrm,青岛后海热电,,,,@李沧环保,@李沧环保,@李沧环保
南京环保,【开放日，市民走进石化企业】4月21日，分布在全国24座城市的30家中国石化下属企业分别举办公众开放日活动。一批南京市民应邀走进金陵石化、扬子石化、江苏石油公司，“零距离”接触石油化工。32名南艺师生零距离接触金陵石化。开放日，市民走进石化企业 ​,0,0,0,2017-04-23 14:37:06,https://weibo.cn/comment/EFPNlzkiW?uid=2131828884&rl=1#cmtfrm,中国石化扬子石油化工,,,
刘帅168,今天在宜章县，先后到黄沙镇加亨养殖场、梅田镇岑水村武水河交界断面、太平里风力发电场、县人民医院医疗废物及污水处理、玉溪河蒋家湾市场段黑臭水体治理、瑶岗仙镇污水处理厂、瑶岗仙矿业公司水洞污水处理站和垄下回水库项目建设现场等八个点调研污染防治和固体废物处理情况。 资兴市 ​,2,1,2,2017-04-20 20:34:33,https://weibo.cn/comment/EFpQWpLBv?uid=1660792132&rl=1#cmtfrm,玉溪矿业,,,
溧水环保,"尊敬的微博网友（公众号PECC-CB）:您好！感谢您对环保工作的关心。针对您反映的问题，我局立即开展调查，现将有关情况答复如下：    一、现场调查情况经查，南京溧水经济开发区喜旺污水处理厂位于溧水经济开发区红光路，主要从事开发区食品企业污水处理。目前设计处理能力为8000t/d，实际处理污水量约3400t/d。该公司将所接纳的食品企业污水经预处理达标达到《污水综合排放标准》（GB8978—1996）表4一级标准后排入南京溧水秦源污水处理有限公司做进一步处理。主要对PH值、化学需氧量、氨氮和总磷污染因子排放指标进行实时24小时在线监控。现场污水处理设施及在线监控设备均在运行，运维单位（熊猫公司）工作人员现场正在对监控设备进行调试校准；经调阅在线监控设施历史数据发现，该厂从2017年4月21日-25日出口COD数据连续超标异常。关于2015年在线监控有三次监管记录的问题,经核实,该企业2015年正处于8000吨预处理扩建项目竣工调试阶段,出口COD数据出现超标，且波动异常现象,我局当时立即整改措施是:一是下达责令限期整改决定书;二是对其超标违法行为分别立案，查处2次。   二、处理措施 1.责令该厂立即对在线监控设备进行检修，恢复设备正常运行，保证数据稳定传输，确保上传数据真实、有效和可靠。 2.责令该厂立即全面排查污水超标排放原因并采取切实有效的应急措施，确保污水处理设施正常运行，污染物稳定达标排放。 3.对该厂出口COD数据超标的环境违法行为立案查处，并下达责令改正违法行为决定书，拟启动实施按日连续处罚措施。 最后，再次感谢您对环保工作的关心和支持！ @江苏环保 @南京环保 @PECC-CB",0,3,3,2017-04-27 17:14:36,https://weibo.cn/comment/F0v4Wb3qo?uid=5091201195&rl=1#cmtfrm,溧水经济开发区喜旺污水处理厂,,,,@江苏环保,@南京环保
威海环境,关于荣成邱家水产有限公司热电厂二氧化硫排放超标问题的调查处理情况#接到@蔚蓝天空反映的荣成市邱家水产有限公司热电厂二氧化硫排放超标的问题后，我局高度重视，立即安排执法人员前往现场进行调查，现将有关情况报告如下：        一、基本情况       经查，荣成邱家水产有限公司热电厂隶属于好当家集团，成立于1996年，2004年进行二期扩建工程，二期工程投入使用的同时一期工程停止使用。该厂于2005年8月配套建设了高效静电除尘；2009年7月配套建设了炉外湿法脱硫工程，并安装了在线监测装置；20 14年12月配套建设了脱硝工程，脱硝方式为SNCR法。       二、查处情况       经现场调查了解，2017年1月1日山东省实施了新的大气污染物排放标准，由于该厂75吨锅炉的脱硫设备陈旧，达不到新的排放标准，导致二氧化硫日均值浓度超标。       针对上述问题，我局对该厂下达了《环境违法行为限期改正通知书》，责令采取如下整改措施：一是限制生产，降低生产负荷。二是加强燃煤管理，调整使用低硫煤，确保二氧化硫达标排放。三是尽快完成设备升级，达到超低排放标准。       目前，该厂已按照环保部门的要求，减少工业用气量，降低生产负荷，使用含硫率低于0.4%的低硫煤，二氧化硫日均值浓度现已达标排放。       三、下步措施       我局将加大对该厂的执法监管力度，加密现场检查频次，同时做好污染物排放的监督性监测工作，确保该厂污染物稳定达标排放。@山东环境 @威海环境 @蔚蓝天空,1,3,21,2017-01-12 09:17:05,https://weibo.cn/comment/Eqrl0fN8V?rl=1#cmtfrm,荣成邱家水产,1,荣成环境,,@蔚蓝天空反映的荣成市邱家水产有限公司热电厂二氧化硫排放超标的问题后,@山东环境,@威海环境,@蔚蓝天空,@山东环境,@威海发布,@公众环境马军
