秀洲环保,@嘉兴环境保护 网民反映22日凌晨4点嘉兴市联欣水汽供应有限公司和嘉兴新嘉爱斯热电有限公司烟尘超标排放，经我局执法人员核实，嘉兴市联欣水汽供应有限公司晚上不生产，企业会停炉压火，空气会倒灌进烟囱， 详见长微博： http://t.cn/R7XkSpy  ​,0,2,2,2014-10-27 14:23:43,https://weibo.cn/comment/BtuBvt0uq?uid=2035917540&rl=1#cmtfrm,嘉兴新嘉爱斯热电,,,,@嘉兴环境保护
环翠环境,关于网友环保汪昭华对威海新力热电有限公司氮氧化物超标情况的回复@环保汪昭华@威海环境  网友环保汪昭华您好！首先感谢您对威海环保工作的关心和支持。2014年11月19日看到您在微博上发表的威海新力热电有限公司氮氧化物超标的相关情况后 …… ​,0,3,11,2014-11-20 11:08:39,https://weibo.cn/comment/Bx7AfCEyB?uid=3941590997&rl=1#cmtfrm,威海新力热电,,,,@环保汪昭华,@威海环境
常州环保局,@虹s_Memory 网友您好，关于您反映的废气污染问题。我局于3月10日上午10点多对常州市清流水处理剂有限公司进行现场检查，废气处理设施运行正常，厂界未闻有明显异味。跟您联系后反映的臭味为突发性的一股气味，之后未有闻及明显异味。我局要求该公司加强生产管理，确保废气处理达标排放。 ​,0,1,0,2014-03-24 15:50:34,https://weibo.cn/comment/ACsTkpcTO?uid=2636706741&rl=1#cmtfrm,常州市清流水处理剂,,,,@虹s_Memory
新疆环境保护厅,【环保动态】2014年6月12日，环保部发布通报，决定对2013年脱硫设施存在突出问题的19家企业予以处罚，并实行挂牌督办，其中就包括新疆华电喀什二期发电有限责任公司、新疆塔什店发电厂和新疆中泰矿冶有限公司热电厂三家企业。http://t.cn/Rv9YjnO ​,0,1,1,2014-06-18 11:47:56,https://weibo.cn/comment/B9yBe7UZl?uid=2427409230&rl=1#cmtfrm,新疆华电喀什二期发电,,,
青岛西海岸新区环保,为强化企业环境监管，持续改善我区环境质量，集中解决危害群众健康和影响可持续发展的突出环境问题。3月1日，开发区环保分局根据市环保局统一部署，开展环境执法突击检查行动。当天出动监察人员12人，检查企业13家，对青岛赛轮、恒源热电等8家存在环境违法行为的企业，现场责令整改。@青岛环保 ​,1,3,4,2014-03-05 09:10:07,https://weibo.cn/comment/Azx9m0o20?uid=2828875731&rl=1#cmtfrm,青岛恒源热电,,,,@青岛环保
嘉兴环境保护,【嘉兴发电厂率先投运国内“燃煤机组烟气超低排放”项目】浙江浙能嘉华发电有限公司7、8号机组超低排放装置分别于6月1日和5月30日投运，近日国家环保部会同省环保厅监测人员正在企业对排放指标...文字版>> http://t.cn/Rve2fnq （新浪长微博>> http://t.cn/zOXAaic） ​,0,0,1,2014-07-08 08:43:21,https://weibo.cn/comment/BczWevgCC?uid=1980945285&rl=1#cmtfrm,浙江浙能嘉华发电,,,
微博德阳,#德阳制造#12月23日，由东汽制造的国内最大容量的首台超超临界660MW双抽供热汽轮机在华润电力焦作电厂顺利通过168小时试运行考核，正式投入商业运行。该台汽轮机为目前国内真正意义上的最大容量的两级可调整抽汽高效超超临界汽轮机。[威武] ​,3,10,9,2014-12-25 15:37:18,https://weibo.cn/comment/BCtiFyf5j?uid=2811257732&rl=1#cmtfrm,焦作电厂,,,
德州环境,关于夏津县热电有限公司在线监测数据超标问题的说明 @永启2011 @王晶晶AYIXIN @污染地图 @小妞的围脖儿 @公众环境研究中心马军 @豫鲁风骨 @生态梦人 @山东环境 关于夏津县热电有限公司在线监测数据超标问题的说明 ​,0,3,9,2014-09-19 17:03:36,https://weibo.cn/comment/BnJpxguYf?uid=3577025333&rl=1#cmtfrm,夏津县热电,,,,@永启2011,@王晶晶AYIXIN,@污染地图,@小妞的围脖儿,@公众环境研究中心马军,@豫鲁风骨,@生态梦人,@山东环境
德州环境,关于夏津县热电有限公司在线监测数据超标问题的说明 @永启2011 @王晶晶AYIXIN @污染地图 @小妞的围脖儿 @公众环境研究中心马军 @豫鲁风骨 @生态梦人 @山东环境 关于夏津县热电有限公司在线监测数据超标问题的说明 ​,0,3,9,2014-09-19 17:03:36,https://weibo.cn/comment/BnJpxguYf?uid=3577025333&rl=1#cmtfrm,夏津县热电,,,,@永启2011,@王晶晶AYIXIN,@污染地图,@小妞的围脖儿,@公众环境研究中心马军,@豫鲁风骨,@生态梦人,@山东环境
池州发布,#微播池州#近日，省经信委公布2014年安徽省信息化与工业化融合示范企业名单，全省115户企业入选，我市6家企业入选，他们是：安徽华尔泰化工股份有限公司、安徽三雕起重机械有限公司、池州九华汉高电工材料有限公司、安徽超威电源有限公司、宁波金美亚池州管桩有限公司、安徽瑞泰汽车零部件有限责任公司 ​,0,0,0,2014-12-25 14:41:53,https://weibo.cn/comment/BCsWayqjl?uid=3772830817&rl=1#cmtfrm,安徽华尔泰化工股份,,,
滨州环保,#污染地图#  邹平顶峰热电有限公司2014-07-12 11:35 在线监测数据，详见污染地图APP。希望排放浓度高的企业对此作出公开说明！@邹平环保 ​,4,12,36,2014-07-12 11:36:53,https://weibo.cn/comment/BdcMFgZzQ?uid=3196417607&rl=1#cmtfrm,邹平顶峰热电,,,,@邹平环保
杭州发布,"【半山与北大桥地区污染要""清零"" 2016年底前关停11家企业】杭州半山和北大桥地区综合整治是从2007年开始的，重污染企业陆续关停转迁，让城北的环境发生了巨大变化。下一步关停的企业有中策橡胶集团公司杭州永固分公司、杭州新华集团有限公司扬伦分厂等4家企业，到2016年底前关停的企业还有7家。 ​",1,2,5,2014-09-10 15:20:41,https://weibo.cn/comment/BmlTitXSa?uid=5211979483&rl=1#cmtfrm,杭州新华集团,,,
杭州环保,"【半山与北大桥地区污染要""清零""2016年底前再关停7家企业】半山和北大桥地区综合整治工作是从2007年开始的，重污染企业的陆续关停转迁，让城北的环境发生了巨大变化。下一步关停的企业有中策橡胶集团公司杭州永固分公司、杭州新华集团有限公司扬伦分厂等4家企业。http://t.cn/Rhq2pQE ​",1,0,1,2014-09-09 14:58:35,https://weibo.cn/comment/BmcjPdGL4?uid=3915687504&rl=1#cmtfrm,杭州新华集团,,,
兖州环境,山东太阳纸业股份有限公司热电厂锅炉脱硝设施改造已完成，正在进行调试，10月底可稳定达标。兖州聚源热电有限责任公司（原鲁能圣地电业兖州热电）锅炉脱销设施10月底完成改造，11月份可稳定达标。@绿行齐鲁 @济宁环境 ​,3,2,9,2014-10-15 13:54:58,https://weibo.cn/comment/BrFhSrzA5?uid=2713035193&rl=1#cmtfrm,山东太阳纸业股份,,,,@绿行齐鲁,@济宁环境
济宁环境,关于群众反映的山东太阳纸业股份有限公司环境污染问题的调查处理情况 关于群众反映问题的调查处理情况 ​,0,0,0,2014-04-14 13:58:18,https://weibo.cn/comment/AFE8byRz9?uid=1065190973&rl=1#cmtfrm,山东太阳纸业股份,,,
济宁环境,关于群众反映的山东太阳纸业股份有限公司环境污染问题的调查处理情况 群众反映问题调查处理情况 ​,0,0,0,2014-04-14 13:53:44,https://weibo.cn/comment/AFE6kClhc?uid=1065190973&rl=1#cmtfrm,山东太阳纸业股份,,,
邢台发布,#邢台播报#【国泰发电投资近3亿元推进减排】今年，邢台国泰发电公司先后投资近3亿元，实施发电机组烟气脱硝、脱硫增容提效、炉电除尘器提效等改造项目。实现二氧化硫平均浓度下降为57mg/m3，氮氧化物排放浓度降低到70mg/m3。日前，该公司荣获河北省绿色企业称号。 ​,1,0,0,2014-12-09 09:42:58,https://weibo.cn/comment/BA08U5wbB?uid=3899427856&rl=1#cmtfrm,邢台国泰发电,,,
质量新疆,#质量新疆·质量监管# 8月27日，自治区质检院深入新疆乌苏啤酒有限责任公司，解决以往在技术服务工作中存在的问题，并就今后工作中需要帮助解决节能减排、检验人员培训等问题进行沟通。质检院将发挥技术优势，最大限度的解决企业由于技术难题造成的生产损失。 ​,0,0,0,2014-08-28 16:53:00,https://weibo.cn/comment/BknWjbV8B?uid=3716628732&rl=1#cmtfrm,新疆乌苏啤酒（乌苏）,,,
微博云南,【云南7企业上榜中国企业500强】 14日，《财富》杂志发布2014年中国企业500强榜单。中石化、中石油、中国建筑蝉联前三，京东商城等36家新公司首次上榜。云南共有云天化、云铜、云锡、驰宏锌锗、云南白药、云铝、云维股份7家上市公司入围。云南白药净资产收益率达到25.71%。http://t.cn/RPhpAP6 ​,1,6,9,2014-07-15 10:00:38,https://weibo.cn/comment/BdEr4wWFG?uid=1662558237&rl=1#cmtfrm,云南驰宏锌锗股份,,,
山东环境,发表了文章 济宁如意印染如意花布有限公司郑重承诺——— 实施环保清洁生产　建设绿色生态济宁 ​,0,2,12,2014-08-02 22:01:54,https://weibo.cn/comment/Bgs9UberW?rl=1#cmtfrm,济宁如意印染,1,济宁环境,
济南环保,#回声台#【关于10月12日济南庚辰钢铁有限公司在线数据超标的说明】 2014年10月12日，济南庚辰钢铁有限公司环烧在线脱硫监测数据二氧化硫日均值超标，我局立即进行了调查。@山东环境 @公众环境研究中心马军 @绿行齐鲁 @污染地图 @历城碧水蓝天 ​,0,8,14,2014-10-15 09:42:26,https://weibo.cn/comment/BrDDnBmoV?uid=3567934541&rl=1#cmtfrm,济南庚辰钢铁,,,,@山东环境,@公众环境研究中心马军,@绿行齐鲁,@污染地图,@历城碧水蓝天
山东环境,【济钢今年被罚约20次共百余万元】14日，济南市环保局通报日前突击夜查企业排污情况，济钢集团、庚辰钢铁及盛源化肥三家企业存在外排烟气超标问题，将分别被处以10万元、14万元及6.5万元罚款。除了立案调查，济南市环保局还对三家企业负责人进行约谈，督促整改。济钢今年被罚约20次共百余万元 ​,3,27,54,2014-08-16 09:38:23,https://weibo.cn/comment/BivXWfQKy?uid=3354394424&rl=1#cmtfrm,济南庚辰钢铁,,,
诸城环境,济南通报环保检查情况 庚辰钢铁中国重汽等被处罚 http://t.cn/Rv2AAi2  ​,0,0,0,2014-05-22 08:27:14,https://weibo.cn/comment/B5qKm7Hnu?uid=3585971703&rl=1#cmtfrm,济南庚辰钢铁,,,
湛江发布,#湛江工业#【湛江“纸业航母”再添新动力】投资150亿元的湛江中纸纸业有限公司高档涂布纸项目，在东海岛正式落地建设，这是我市继晨鸣林浆纸一体化项目、冠豪高新特种纸基地之后的第三个大型造纸项目，将为湛江“纸业航母”提供有力支撑。http://t.cn/RZA7orF ​,3,3,1,2014-12-29 15:55:08,https://weibo.cn/comment/BD57UoOfx?uid=3980043846&rl=1#cmtfrm,湛江晨鸣浆纸,,,
湛江发布,#工业湛江#【对接重大项目　体验“湛江速度”】晨鸣林浆纸二期18万吨纸杯项目进入设备安装阶段，湛江市质监局即时启动了“定制”服务，精细管理落实“一企一策”。设备一到就通过“绿色通道”办理手续，一边安装一边检验，无需停工待检，为安装设备提供了极大的方便。 http://t.cn/8sF325j  ​,1,0,0,2014-05-16 10:40:18,https://weibo.cn/comment/B4x3ooQSb?uid=3980043846&rl=1#cmtfrm,湛江晨鸣浆纸,,,
镇海环保,浙江燃煤电厂率先实现清洁排放】近日，浙能嘉华7、8号、神华舟山4号和浙能六横1号4台燃煤机组烟气清洁排放工程投运。经初步监测，其烟气排放达到天然气燃气轮机组排放标准，为我国能源战略安全和大气污染防治探索了一条可行的新路子。下一步，浙江60万千瓦以上燃煤机组将全面启动清洁排放改造。 ​,0,1,1,2014-07-18 15:59:47,https://weibo.cn/comment/Be8uxeoIF?rl=1#cmtfrm,宁波久丰热电,1,浙江环保,,@中国石化镇海炼化
镇海环保,【久丰热电锅炉烟气全部脱硝】宁波久丰热电有限公司一号锅炉烟气脱硝系统于5月26日完成改造并投入使用。至此，该公司4台燃煤锅炉烟气脱硝设施全部建成，全面实现了“十二五”脱硝减排任务。http://t.cn/RvGYdTk ​,0,1,1,2014-05-28 10:32:41,https://weibo.cn/comment/B6m8fCZVF?uid=2763420934&rl=1#cmtfrm,宁波久丰热电,,,
镇海环保,【久丰热电3号锅炉脱硝装置试运行】宁波久丰热电有限公司3号锅炉脱硝装置日前投入试运行。至此，该公司4台锅炉中已有3台完成脱硝改造，剩余的1号锅炉脱硝工程将于5月上旬开始施工，预计6月上旬完工。 http://t.cn/8sQkuXf ​,0,0,0,2014-04-25 10:15:51,https://weibo.cn/comment/B1kV2fE4Y?uid=2763420934&rl=1#cmtfrm,宁波久丰热电,,,
兰陵环境,5月18日，兰陵县环保局联合县作家协会组织作协成员进行了为期半天的兰陵作家环保行采风活动，分别对兰陵县金信实业有限公司（原苍山县金信皮革有限公司）、白家沟湿地、西秦庄湿地、兰陵县污水处理厂、荣庆机动车检测中心进行了实地采风。 ​,5,3,0,2014-05-20 16:08:26,https://weibo.cn/comment/B5aUz2Fmn?uid=5141291459&rl=1#cmtfrm,苍山县金信皮革,,,
聊城发布,聊城外贸外资全面增长】面对复杂的国内外市场形势，1—4月份，全市进出口完成20.7亿美元，同比增长1%；其中，出口6.9亿美元，增长12.3%，高于全省平均增幅3.7个百分点，列全省第8位。在利用外资方面，增资项目比重增加，鲁西化工增资到账883万美元，占全市实际到账外资72%。来自香港投资增长较快。 ​,0,2,0,2014-06-23 00:06:16,https://weibo.cn/comment/Baf8hCKQf?rl=1#cmtfrm,山东金号织业,1,聊城发布,
聊城发布,【聊城4企业过剩产能将淘汰】聊城万合工业制造有限公司的400千伏安电炉2台、山东金号织业有限公司溢流染色机等11台、临清三和纺织集团有限公司的前处理设备、染色设备、印花设备等25台、东昌府区江北天能电池厂的生产线一条、其他相关设备176台，根据工业和信息化部要求，须在2014年12月底前淘汰拆除。 ​,0,0,0,2014-06-06 23:25:05,https://weibo.cn/comment/B7O2f4hbL?uid=3768357411&rl=1#cmtfrm,山东金号织业,,,
中山发布,#特别关注#【中山暂未发现江门注水牛肉】近日，有媒体报道江门市江新肉联厂牛肉涉嫌注水，且部分注水牛肉销往中山市。截至目前，“江门肉联厂注水肉8成以上销往中山市的说法”未获得江门市有关部门的证实。在我市暂未发现注水牛肉。市食药监局呼吁，市民发现相关问题可拨打12345举报。 ​,0,2,1,2014-08-22 14:48:04,https://weibo.cn/comment/BjsyC3PQJ?uid=3511698607&rl=1#cmtfrm,中山市肉联厂,,,
